BVP_Clean_Signal_Mean,BVP_Clean_Signal_Std,BVP_Peak_Amplitude_Mean,BVP_Peak_Amplitude_Std,BVP_IBI_Mean,BVP_IBI_Std,BVP_HR_Mean,BVP_HR_Std,BVP_SDNN,BVP_RMSSD,BVP_PNN50,BVP_LF,BVP_HF,BVP_LFHF,BVP_SD1,BVP_SD2,BVP_SD1SD2,BVP_SampEn,BVP_ApEn,BVP_DFA,BVP_HFD,EDA_Clean_Signal_Mean,EDA_Clean_Signal_Std,EDA_SCL_Mean,EDA_SCL_Std,EDA_SCR_Mean,EDA_SCR_Std,EDA_SCR_Peaks_Count,EDA_SCR_Peaks_Amplitude_Mean,EDA_SCR_Peaks_Amplitude_Max,EDA_SCR_Peaks_Amplitude_Std,EDA_Peaks_Interval_Mean,TEMP_Mean,TEMP_Median,TEMP_Variance,TEMP_Std,TEMP_Min,TEMP_Max,TEMP_MaxMinRange,TEMP_Delta_Mean,TEMP_Positive_Peaks_Count,TEMP_Positive_Peaks_Amplitude_Mean,TEMP_Negative_Peaks_Count,TEMP_Negative_Peaks_Amplitude_Mean,TEMP_First_Derivative_Mean,TEMP_First_Derivative_Std,TEMP_Second_Derivative_Mean,TEMP_Second_Derivative_Std,TEMP_Slope,TEMP_Intercept,ACC_X_Mean,ACC_Y_Mean,ACC_Z_Mean,ACC_X_Std,ACC_Y_Std,ACC_Z_Std,ACC_X_Energy,ACC_Y_Energy,ACC_Z_Energy,ACC_X_PeaktoPeak,ACC_Y_PeaktoPeak,ACC_Z_PeaktoPeak,ACC_Cross_Correlation_XY,ACC_Cross_Correlation_YZ,ACC_Cross_Correlation_XZ,ACC_X_Magnitude,ACC_Y_Magnitude,ACC_Z_Magnitude,ACC_X_PSD_Mean,ACC_Y_PSD_Mean,ACC_Z_PSD_Mean,ACC_X_PSD_Peak_Frequency,ACC_Y_PSD_Peak_Frequency,ACC_Z_PSD_Peak_Frequency,ACC_X_RMS,ACC_Y_RMS,ACC_Z_RMS,Emotion_Code,Emotion
-0.0029401320007725,22.95345716469878,14.14216877418243,38.30494428230844,1.1198715490797546,1.0890145489934724,56.42374821806464,29.28980676943323,1090.6886691962352,1438.6622600727706,76.99386503067484,0.030186885942616,0.0016692476934201,18.08412619745225,1018.856407603304,1160.7449902154283,0.8777607624343134,0.7346025080707187,0.9324771904434632,0.7228400280181178,1.939561564734016,0.446547870572207,0.0093622516272686,0.4465645112224931,0.008361853037324,-1.1140379637141109e-05,0.0038181475829875,122,0.0036489503797102,0.0192464705489585,0.0044130917509739,2.9834710743801653,30.036060613896264,30.01685635224227,0.0062036971430575,0.0787635521231585,29.90534033260094,30.18291912861834,0.2775787960174014,-0.0001403856825971,1,0.0734189522801997,1,-0.0348524456742822,-0.0001402428166141,0.0009298896905579,8.976021340073597e-07,0.0002031718805298,-0.0001804745809364,30.16843871901317,0.0002135021399467,-9.15516949768712e-05,4.450261176006871e-05,1.1982936184987212,1.0778038419746905,1.4153056583753214,1.4359076417179226,1.161661130157116,2.003090108609684,33.33958422105607,36.16625787205666,38.24147679517997,-0.0001147818337913,-2.3925246780491365e-05,5.5794612952234143e-05,129.85876691365618,116.8013198237296,153.3763027182235,0.1014499193787799,0.0290246200860111,0.028931296641271,4.114441416893733,0.8283378746594006,0.8092643051771117,1.198293637518752,1.0778038458630197,1.0778038458630197,3,amusement
0.0006133157165417,33.978029566496744,35.044731866647616,23.45156640341404,0.8302186177715092,0.158735163083395,72.91818922964609,12.135509189785186,158.79116420106013,232.2022020069669,69.81664315937941,0.0389999252376171,0.0659409960712056,0.5914367019191449,164.2497037252673,153.18205483430924,1.0722516022058164,1.5040921897850985,1.5529626556657434,0.5359976904914248,1.997953791955705,0.2856245983884647,0.0144726359638169,0.285626911414118,0.0141505923388209,2.0228638493958305e-06,0.0028695836681535,105,0.0050748750926699,0.0617617383124445,0.0083182676873695,11.153846153846152,32.17613660934999,32.17015284446971,0.0047098351158147,0.0686282384723279,32.00793342557176,32.2983026504977,0.2903692249259464,4.311147639768892e-05,3,0.1281931399943327,3,-0.1054255898284258,4.301737570888113e-05,0.0009006009040022,1.631878455707485e-07,0.0002127786484849,2.9801869689274367e-06,32.16911081857072,0.0002233476561093,0.0004098105252639,-1.0980566519064e-05,2.327980896029782,1.2133001707642512,3.0828697567702656,5.419495102163801,1.4720974723212277,9.50408593732933,76.91068188982194,42.53192227226804,109.3231356874774,0.0017266489579672,-8.488821449119175e-05,-4.626426743595284e-05,452.1799544588813,235.66776070505543,598.8072763782693,0.0427838265407042,0.0198502951241569,0.029989202460326,1.265479219677693,0.5190839694656488,0.6904156064461408,2.327980906743825,1.2133002399741075,1.2133002399741075,1,baseline
0.0160993102491861,77.4199448050491,84.1501398602407,76.09861069449579,0.851391065830721,0.2738653470906981,72.20739673085171,22.001668914820197,274.29561498693647,373.16316714288257,85.26645768025078,0.0432401191276363,0.079687515202697,0.5426209992575213,264.28184191808566,284.6898116856031,0.928315068085208,1.897119984885881,1.1457184849571274,0.6840721141309924,1.990122163703216,0.1218296715328467,0.0261293970990319,0.1216492357425242,0.0221583059665391,-5.851456800084456e-05,0.0108715736368414,38,0.0190334857245542,0.087054643326708,0.0156703598249218,6.736486486486487,34.70619572226064,34.71991845039476,0.0186448632722558,0.1365461946458262,34.446560592496375,34.89345839776445,0.4468978052680725,-0.0002606632172026,1,0.143438647893312,0,,-0.0002603404345817,0.0012631299655817,5.8688618535938784e-08,0.0002522776876841,-0.0004062578621321,34.928621901777994,0.0009498813310683,0.0006622109954285,0.0024208712217345,6.83682840471764,5.513570626569205,6.421767338976455,46.742223537828494,30.399461492690143,41.23910161656221,113.74687141867074,136.34683690930603,119.57676443489686,0.002757789106505,0.0070285119469201,0.0100817599369824,640.1842047252339,516.2775206881539,601.3189195210953,0.0348733578397769,0.0444156817691476,0.0554073826046674,0.6678832116788321,0.7518248175182481,0.6240875912408759,6.836828470703978,5.513570666336847,5.513570666336847,0,not_defined/transient
0.0062639113402026,47.5421594735299,41.45840004978965,82.56257575994975,1.3135008896797151,1.2544013257097064,47.96585133865487,25.59398819495584,1256.639331638412,1471.445391978126,86.47686832740213,0.0215832388258714,0.0020541787285034,10.506991687911787,1042.3249340674258,1440.8388532379197,0.723415343586179,0.7797462228457681,0.8938711564837067,0.81980544000298,1.9432965753871576,1.9293685431266847,0.2168551608886927,1.929645383075336,0.2139013321431933,-0.0001281923823351,0.0264638614155427,36,0.0401690281189431,0.1374300245606207,0.0392295735407765,9.885714285714286,32.36594140872047,32.34697919210005,0.0013864882526424,0.0372355777804297,32.310000108515766,32.43524044382951,0.125240335313741,-2.2617636488019747e-05,2,0.0388922709638706,1,-0.0630764764927391,-2.2659139591316538e-05,0.0008113825551931,3.6513474420478725e-07,0.0001908654305227,-7.423653775996134e-05,32.420987801469494,-0.0008377143739877,0.0001696629341729,-0.0004205936367426,2.331856279095164,1.3735098251509956,1.5345191255740107,5.437554408120916,1.8865292685718296,2.354749123651434,72.92236250177064,37.76248897311948,56.30861512143644,-0.0008437137448647,-0.0004236057579308,0.0020915625092402,254.07606328265464,149.65585680649042,167.19922725894946,0.0327171099762612,0.0304430332156439,0.055019479648373,0.5956873315363882,0.5417789757412399,0.6361185983827493,2.3318564295687065,1.3735098356298108,1.3735098356298108,3,amusement
0.0062639113402026,47.5421594735299,41.45840004978965,82.56257575994975,1.3135008896797151,1.2544013257097064,47.96585133865487,25.59398819495584,1256.639331638412,1471.445391978126,86.47686832740213,0.0215832388258714,0.0020541787285034,10.506991687911787,1042.3249340674258,1440.8388532379197,0.723415343586179,0.7797462228457681,0.8938711564837067,0.81980544000298,1.9432965753871576,1.9293685431266847,0.2168551608886927,1.929645383075336,0.2139013321431933,-0.0001281923823351,0.0264638614155427,36,0.0401690281189431,0.1374300245606207,0.0392295735407765,9.885714285714286,32.36594140872047,32.34697919210005,0.0013864882526424,0.0372355777804297,32.310000108515766,32.43524044382951,0.125240335313741,-2.2617636488019747e-05,2,0.0388922709638706,1,-0.0630764764927391,-2.2659139591316538e-05,0.0008113825551931,3.6513474420478725e-07,0.0001908654305227,-7.423653775996134e-05,32.420987801469494,-0.0008377143739877,0.0001696629341729,-0.0004205936367426,2.331856279095164,1.3735098251509956,1.5345191255740107,5.437554408120916,1.8865292685718296,2.354749123651434,72.92236250177064,37.76248897311948,56.30861512143644,-0.0008437137448647,-0.0004236057579308,0.0020915625092402,254.07606328265464,149.65585680649042,167.19922725894946,0.0327171099762612,0.0304430332156439,0.055019479648373,0.5956873315363882,0.5417789757412399,0.6361185983827493,2.3318564295687065,1.3735098356298108,1.3735098356298108,3,amusement
-0.0222175558804522,54.06398257376648,52.473801841111246,73.04183600880678,1.0234443231441048,1.0971784469837318,61.12135778308258,28.60262435549137,1097.6578782703152,1380.2627761450922,73.7991266375546,0.0087677116284463,0.0001436361210173,61.04113343042906,976.3990687600972,1169.1315223848392,0.835149040176764,0.744581177993949,1.0062982263604732,0.7419277992423884,1.9719847048072128,0.2825930381175468,0.0242926642367391,0.2825944403116238,0.0236573884988713,1.774653986560663e-06,0.0046883844184799,225,0.0047876623767136,0.0368723453257082,0.0056599431789248,5.1953125,30.001560900273244,29.96433553077769,0.0301514457188868,0.173641716528278,29.594658039662438,30.311059331000155,0.7164012913377213,8.4203041336607e-05,3,0.1826223198864033,3,-0.2616700939565817,8.416196774408538e-05,0.0011986766006885,-4.836531475373004e-08,0.0001998767587867,0.0001006211556218,29.765352737450883,0.0017655307670311,-0.0010945710200355,-0.003562393357931,3.362229149371397,2.4783701850434663,3.2821373328462142,11.3045879699816,6.142319972198105,10.772438162309298,108.56523666039796,70.76969239023279,85.03449122676649,-0.0363005408265204,0.0732452857489035,-0.1181438236191257,651.6830217646219,480.3693128370488,636.1595372873346,0.030266080171129,0.0179844891834087,0.0154351440076024,0.6039182282793867,0.6243611584327087,0.5783645655877343,3.3622296129178326,2.4783704267518414,2.4783704267518414,1,baseline
-0.023148822177302,78.63397449915011,97.69583956338424,65.41517413401223,0.8149967783505154,0.2876463954331164,75.56862378214592,24.713338777056197,287.83191392736745,379.47390032547145,87.37113402061856,0.0248245733889562,0.0309704168330612,0.80155761295585,268.5018325510282,306.2796921553559,0.8766556824630559,2.079215066760965,1.5488226032169967,0.6585558453040239,1.9893083647177188,2.3498246494479496,0.2920676797938731,2.3498987724512563,0.2740215974831862,-0.0001449323781193,0.0851653408222699,80,0.1283094629101688,0.3696169160363671,0.0983472762043354,7.832278481012659,32.46174810058896,32.44905026993314,0.026431607259204,0.1625780036142775,32.174789669298455,32.74291912861832,0.5681294593198629,-0.0002190178819335,1,0.0283117658229627,1,-0.0283117658229627,-0.0002191457900028,0.0008118850231407,-4.367267876604568e-07,0.0002072944640496,-0.0002210066555528,32.741874036502125,-0.0046669096397479,0.0043669660920243,-0.0042008550004919,4.220938037811576,2.910962715155938,5.74396305075218,17.816339699090225,8.473722999420879,32.993129175589026,169.81836169735166,137.5588810502107,170.50614751743996,-0.2067422107036032,-0.1860961785610968,0.1988781298836194,601.2136889785049,414.6262078212746,818.1470556778593,0.0541137061737935,0.0409777222336318,0.0206852060225597,1.4369085173501577,1.4369085173501577,1.4353312302839116,4.220940617811417,2.910965990770225,2.910965990770225,2,stress
-0.0590293334368967,64.00972473374561,71.45343935001509,64.68114801355243,0.847265625,0.3299518989417008,73.72866253428698,26.516243861599943,334.15527730227205,476.9121116721774,87.5,,0.140192386283565,,341.61580808626206,330.8406814797935,1.032568928821792,inf,0.2718092067434994,0.6690653474837361,1.9410083239723144,4.062098007142858,0.1160727077892803,4.060146319471328,0.0921187522686579,0.0044992722721128,0.0575349597388295,10,0.0799087373063326,0.2085761211594563,0.0609284899280745,3.388888888888889,33.93525285958447,33.948666612408786,0.0037678668238785,0.0613829522251781,33.81237975095633,34.01395084235372,0.2015710913973905,-0.0013273606718919,0,,0,,-0.0013237095342733,0.0014062247224319,-6.915361570720385e-06,0.0002503278848922,-0.0014640141990345,34.037001846417375,-0.0909738202457016,0.0259807825584783,-0.1040329063517301,6.314649925852141,8.021222728311761,6.674245472510705,39.88307992203453,64.34068905824752,44.55637547293362,73.13737369331511,92.186962423248,74.95870099644318,-1.32419094036771,-1.5142755544290023,5.3023588408474405,211.35053705320615,268.44286495497926,223.39010839713933,0.1107830398011285,0.0585875571862539,0.0623061312963196,1.6285714285714286,0.4571428571428571,0.6,6.315305212104521,8.021264804147007,8.021264804147007,0,not_defined/transient
0.0043332143133616,94.5023273762268,123.69018555771842,150.46977068473464,1.2091090425531914,1.3725969914799243,52.92720935975666,33.67630033902473,1373.8154533190443,1658.371622999509,89.71631205673759,0.0121029137964047,0.0004238259869188,28.556327761757256,1173.6885633896788,1550.39044325708,0.7570277335585086,0.9011239393306651,1.015667605712757,0.7889080208346854,1.9581344825108529,1.3175788302919709,0.1637530945561855,1.3176348764780723,0.1617734199260189,-3.3914886713833883e-05,0.0199673266350962,110,0.024244824675939,0.1066146522823787,0.0205120173341822,6.139908256880734,30.137848010468225,30.15447817476467,0.00483527096516,0.0695361126693173,29.984672852065906,30.30258772143999,0.3179148693740892,-3.593777830627909e-05,2,0.1539672282357802,3,-0.0725357785554585,-3.5665848243843504e-05,0.0010371070423823,1.1906041972369105e-07,0.0002012899818693,-7.001737625076205e-05,30.23373680724364,0.0033955035393587,-0.0040605229707653,0.0028418934409828,8.51729155101635,5.362317451959292,8.66863605758945,72.54426689445877,28.75446494343399,75.1452591752983,199.6385420047889,112.6787617040026,177.88693138920524,-0.1511146674616016,-0.1264766115886597,0.1057626777110182,1261.0195598508917,793.9130125902165,1283.4266948768593,0.0458131060850848,0.0170307901383482,0.0149673611142116,2.465693430656934,0.602919708029197,0.6496350364963503,8.517292227842061,5.362318989339779,5.362318989339779,2,stress
0.0264887628739391,43.08312386768332,37.94393535920784,49.14290218527921,0.7253157732593962,0.4052489074546586,84.14766858443342,25.08703963210208,405.3738108040429,502.9893873916294,38.20086260012323,0.0138494499715045,0.0015748227270531,8.794291404099942,355.77688935978,449.6883225286432,0.7911632825135649,0.2602893807164619,0.8327554124816254,0.6464217446729676,1.888861418222581,0.4032508097964377,0.0221675944182078,0.4032251564851787,0.0204051527825154,2.5219350975961588e-05,0.0078007605531598,31,0.0374939487949548,0.2006082667431399,0.0429503970964667,34.708333333333336,33.70941086382801,33.65986487073049,0.0767770156927742,0.2770866573705314,33.24466981362417,34.10534174330561,0.8606719296814376,0.0001708889171013,3,0.0963141531699941,3,-0.0963141531699941,0.0001707985382767,0.0009386916538574,-9.454287372731883e-08,0.0001971734865732,0.0001984588049675,33.24154423111704,0.0004071746695396,0.0007059083208887,0.0004009753784993,3.553224098530167,1.8744258468743409,4.216505188240779,12.625401660166728,3.513472753737146,17.778916163242663,93.07523282437336,58.67739610481648,110.87553362135084,0.0054221134100601,0.0053395609783912,0.0030799098304223,690.1674824524627,364.08282032113937,819.0011898689886,0.0179233974317204,0.0342194618563735,0.0150202215055616,0.5708227311280746,1.0644614079728585,0.5555555555555556,3.553224121859854,1.8744259797967875,1.8744259797967875,1,baseline
-0.0335492256999188,69.22240602747637,82.64007312591168,80.37831955909263,0.978175,0.6102457220251527,64.25610585669968,28.488211658230952,610.7345052208757,843.9062540798475,88.0,0.0310469822908824,0.0151533223416748,2.048856454765471,597.2104557656388,624.8149805997466,0.9558196815197824,1.6498115033583505,1.4392588983705237,0.6414226577212002,1.99752152921188,0.8699074242671011,0.2042970836993425,0.8698980440420595,0.2026559538193606,-7.25758385407908e-06,0.0209253860981116,78,0.0287141887214012,0.1065001750351661,0.0273334111428187,7.902597402597403,33.44318029330562,33.49276441225162,0.2131244670964876,0.4616540556482609,32.58467274355047,34.090796939855124,1.506124196304654,-0.0005953509167564,2,0.0260275087490704,1,-0.025930821193107,-0.0005949285488125,0.0010014536573336,3.411773979301964e-07,0.000220924660008,-0.0006448128338153,34.234688046813964,-0.0025338990384903,0.0006181531251281,-0.0011644647434839,4.343178290329619,2.273324958019981,2.577657097974057,18.86320408223485,5.168006746869835,6.644317470714177,182.69202647795413,92.91229441056532,69.4445157817103,-0.0153880922691397,-0.0070716672782488,0.0289877866639735,608.7891538190792,318.65498044514936,361.3136444484102,0.0272195735553713,0.0372737385558174,0.026912319406335,0.6319218241042346,0.6140065146579805,0.6319218241042346,4.343179029493816,2.273325042062801,2.273325042062801,2,stress
0.0062444661621595,33.012950971748715,32.35808400437211,35.53928533635307,0.8467620481927711,0.2545333418609383,72.37608145958033,18.64388242910492,255.045997650941,368.9727427488825,78.714859437751,0.0357841471924671,0.0959865232584627,0.3728038684775702,261.4287227830822,248.95649803471585,1.050098008474666,1.7516711711597095,1.055742995281863,0.5537929269239824,2.0071926488790246,0.4597343172169811,0.0255194368745369,0.4598419065472909,0.0233887547531089,-0.0001730172489696,0.0091662011440053,51,0.0079230463821188,0.031067646352803,0.0089520909903629,4.035,29.89023001198279,29.886387835381544,0.0041948499612228,0.0647676613845433,29.739480046661825,30.01266872846636,0.2731886818045375,8.392753567618972e-05,1,0.0897808523914065,1,-0.1509052928569154,8.179376576863804e-05,0.0014581418664666,-2.36009014996296e-06,0.0001959593663912,0.0002095433343546,29.801488409883596,-0.0041668768508246,0.0089091249627745,0.0061486384761493,4.651583613455301,3.391343701435731,4.662739480985849,21.637247475828577,11.501291473775405,21.74117727329929,93.06500286826252,94.66716489440704,89.52607079253482,-0.125931266011033,0.1858240248670623,-0.0869115463955127,383.12802935314073,279.32912729984383,384.0470630301218,0.0468870613527535,0.0142729734274775,0.0217895773662718,0.7311320754716981,0.5849056603773585,0.6273584905660378,4.651585479793806,3.391355403636635,3.391355403636635,0,not_defined/transient
0.0039952209278965,88.31263275795308,111.2396069137022,113.98006070452335,0.9715831043956044,0.5101706085630561,63.449519109217285,25.8573811813727,511.5779784329261,613.1340795589285,89.56043956043956,0.027217504119192,0.0380074227455621,0.7161102267153873,434.72768919263393,559.9747056207146,0.7763345108789365,1.7544417062208597,1.0562537000722596,0.8889666981012617,1.9485164458665447,1.2920966236263736,0.0586371904264549,1.2921256183191605,0.0509992779694032,-7.213630287603683e-05,0.0268909984266354,15,0.0480298625354637,0.1946987221710582,0.0459229643432475,11.410714285714286,30.01608537165608,30.01041485580964,0.0012446876973406,0.0352801317647859,29.93656097230136,30.08293844442632,0.1463774721249642,0.0001014398602997,1,0.0981983125796617,1,-0.1015786875016857,0.0001017583580251,0.0012937849635563,8.410345250219343e-07,0.0002242170566556,9.440537422969523e-05,29.981769018123583,0.0009959482014833,-0.0001031608717479,-0.0002366432124416,5.146649781493789,4.129960468679246,4.148422581636587,26.48800496526289,17.056573483495466,17.209409971832372,102.89848103665534,76.7066968964653,79.19552723908801,-0.0002992129681137,7.109477970702785e-05,-0.0006863718460279,392.7672859565713,315.17849540836,316.58743448840755,0.0364213372338896,0.0393747772211511,0.0371812469030588,0.8791208791208792,1.3956043956043958,1.3846153846153848,5.146649877858692,4.129960469967656,4.129960469967656,0,not_defined/transient
0.0126108694702583,50.49414984165022,65.35593615063314,58.66886198288449,0.809882614213198,0.630686743842444,76.54840880542447,29.011570276407845,631.0873070735802,841.2314168033073,89.08629441624365,0.0061815602144671,0.0001364793083206,45.2930212684407,595.2185671228863,665.5482395649543,0.8943282120496028,1.2862856605340114,1.3436341641503873,0.5431801258549462,1.985499253707025,6.792886276995305,0.3091260991759287,6.793808968295095,0.2747155389830611,-0.0008699698922366,0.1276740415010571,197,0.1612144850269496,0.6297997654302487,0.1166596965106728,3.229591836734694,32.880229763983856,32.93318613168404,0.0391119135108078,0.1977673216454322,32.55710029570576,33.21,0.6528997042942422,-0.000247809512979,1,0.0385388350831377,1,-0.0385388350831377,-0.0002478595836432,0.0008402888484367,-2.887279577864702e-07,0.0001906153120328,-0.000265571857191,33.21949781154544,0.0037356188422666,-0.0022184950241543,-0.0015263184864248,6.92471477930975,5.551202407984199,5.865127700783385,47.95168872963901,30.81585309612975,34.399725276144714,132.35641724537555,95.04432704698146,141.02218814073188,-0.0847329792569464,0.0346206393400024,-0.0582960571205429,990.2101449407892,793.8025976964683,838.6927819211318,0.0821251502853078,0.017371306700858,0.0348422495545785,1.2237871674491394,0.8247261345852895,0.8575899843505478,6.924715786921439,5.551202851286354,5.551202851286354,2,stress
-0.0036780500874065,14.81142447375662,14.72272863224316,15.251553687771214,0.7593685831622177,0.1934778694085381,80.25656016233911,16.68073116692339,193.67681842707375,288.06193964138834,76.38603696098562,0.0370871890533638,0.0687412113130011,0.5395189922460608,203.90035177359584,183.26059789644145,1.1126251584577809,1.4012528450502266,1.2386443315744755,0.578573479013619,2.014338481416106,0.3189500343665768,0.0022604873978354,0.3189546640140184,0.0017225224292984,-8.492992685559746e-06,0.0014357141508413,366,0.0012080923320322,0.0041893207785546,0.0008249249731849,1.0123287671232877,31.93892198245891,31.955981986381268,0.0034446911887446,0.0586914916213978,31.750019424323863,32.0001494804807,0.2501300561568378,-0.000166030819468,1,0.060803884864736,1,-0.0571139686931978,-0.0001660270524563,0.0008264377442913,1.497119176644344e-07,0.0002017801644503,-0.0001015523379692,32.014223041063104,-1.6042361547280687e-05,0.000125189663954,3.014293601328596e-05,1.0078214960329042,0.7017313431291239,0.9577083306717692,1.0157041681233585,0.4924268936022561,0.9172052475467032,49.61814416766274,26.590007371012693,39.804455006152594,-1.1921995590115842e-05,2.2400938238521003e-05,-2.8705560734566417e-06,109.81092788953436,76.45974156931204,104.35066218704348,0.1314800470532581,0.1038935076914573,0.0969906717146877,3.0754716981132075,1.1320754716981132,2.8894878706199463,1.0078214961605845,0.7017313542961126,0.7017313542961126,3,amusement
0.0514050087927481,37.95859021263438,29.63915643482866,47.06966877617655,0.890625,0.304462920106583,69.6683782232626,25.76561912370755,307.12203539829727,418.7516365508738,93.10344827586206,0.0163575796767221,0.1204670481736807,0.1357846807463807,298.731888175146,318.4625597490796,0.9380439836020926,2.772588722239781,0.3407190560016344,0.5308763766007745,2.0305103801524904,4.256074264150944,0.0435689153381346,4.256637014543764,0.0244717097351659,-0.0004356097167354,0.0337817873186592,11,0.0297800884452766,0.125617860919304,0.0502546120087032,3.725,33.05243379078874,33.05061571851006,6.921640660569541e-05,0.0083196398122572,33.03386999810098,33.07238094462981,0.0385109465288309,-5.4818981157928656e-05,0,,0,,-5.841782975636668e-05,0.0010037045524347,-7.4370416552495555e-06,0.0002227911146544,-1.1030308023022856e-05,33.05359748828516,0.0006251808361758,-0.0021648375055878,0.0031734869937697,1.5406966291964588,1.240217370393947,2.110910064355114,2.373746494068408,1.5381438123483018,4.455951370815413,35.31701638174047,17.41601067585661,33.05310956955935,-0.0011480343073056,-0.0058275489775428,0.0016829309050828,63.44977583837487,51.07535517001052,86.93269537350686,0.1482162381816891,0.05788808137061,0.0337445072380308,3.5471698113207544,0.5471698113207547,0.6415094339622641,1.540696756038776,1.2402192597876804,1.2402192597876804,0,not_defined/transient
-0.0033422440687641,53.044435252793605,53.780320284020064,64.13564301049801,0.927595449790795,0.6474203845246701,66.60030878831229,27.24707050674589,648.0986669364937,587.5302644252175,75.10460251046025,0.0021703519664306,0.0014631473112254,1.4833448073064284,415.8827825334533,817.7796950305498,0.5085511233167964,0.9336610718331354,1.206404962252542,1.1539665826615848,1.8828536391602144,0.5112468595505617,0.1045708615155907,0.5111630439897759,0.1032690332913968,6.358155542256342e-05,0.0119335856584715,53,0.0139109836618464,0.0602652885728411,0.0150901646887749,8.264423076923077,30.11260634835579,30.104870947614035,0.0039172595061746,0.0625880140775745,30.015738856786363,30.268179213803197,0.2524403570168303,-6.3891148490496e-05,2,0.0594692493420971,2,-0.0812179810639577,-6.306019363969771e-05,0.0009139988499122,-5.796601810228851e-07,0.0001926027583952,-0.0001017884014635,30.203147131457577,-0.0055904572628214,-0.0052315336062724,0.0032161243819183,5.115288632979342,4.1657278208778,4.921979903609646,26.166209051900072,17.353315646579173,24.225896514993256,150.72355419700835,86.81425155106342,163.56651379308104,0.2082435670425431,-0.1198000774994146,-0.1280192891316166,610.4152823275782,497.1028211620685,587.3472281142595,0.0377641657721436,0.0493388986131005,0.0639421513265188,0.8315774687456103,0.9484478157044528,0.6877370417193426,5.115291687861023,4.165731105889958,4.165731105889958,0,not_defined/transient
-0.0504297344398018,66.58897627220102,77.68363308010301,60.04797996221162,0.9711015886287624,0.293735639148688,62.84248672694738,17.590007156897734,294.22807141249365,368.6488084196733,80.93645484949833,0.0224077054654369,0.0672395793468669,0.3332517199407654,261.11248274498627,324.82496719194904,0.8038559504900585,1.540093114144291,1.089256427496471,0.662328746666427,1.9603750775452864,0.1918808578767123,0.0264278749738911,0.1918849544728309,0.0263073412735165,-2.8459065546158294e-05,0.0027651356453673,70,0.0028239654750557,0.0212326134564118,0.0033662531937828,4.195652173913044,32.97223263863729,32.9876371775047,0.0014317414235541,0.03783835915515,32.85367819646786,33.032770407748025,0.1790922112801638,-0.0001534637628793,0,,0,,-0.0001540758636758,0.000735549798164,2.280526844049223e-07,0.0001870120073894,-9.62429679342384e-05,33.02839041042692,-0.0003650563634865,0.0011022151134618,-0.0017027974955975,2.40168838294233,2.0717690015446952,3.1391901808258216,5.768107222026291,4.29222801063966,9.854517890912565,58.05406936765984,49.24794749580211,98.63968060211724,-0.0018799762332654,-0.0087691083952364,0.002904350323898,232.15769184460305,200.2662690804844,303.4478788403158,0.0278788565896057,0.0164736299879336,0.0263773978051733,0.8630136986301369,0.7294520547945205,1.0136986301369864,2.401688410686593,2.07176929474294,2.07176929474294,0,not_defined/transient
0.0018007219262064,34.88349744132743,35.68201918719807,38.13627820502171,0.9433309037900874,0.4075350705116354,65.71536207322063,24.221335427888715,407.83243287919134,542.1879437144527,89.21282798833819,0.0383153912764118,0.0410326112214093,0.933779014688206,383.66491285936087,430.1956164313413,0.8918382666053811,1.7461699429557278,1.4714273730589849,0.6660910607831959,1.9868256593479452,8.738345163713404,0.4254985870049088,8.736874301793947,0.394195366401514,0.0014714179772987,0.1459615581152606,98,0.1804415461645518,0.6944901847107987,0.1516686421782067,6.626288659793815,32.9201536575649,32.908818860041904,0.1050799752050923,0.3241604158516155,32.347618404275856,33.49723035186239,1.1496119475865356,-0.0004368439702575,0,,0,,-0.0004364455582497,0.000885176043375,5.264488601184024e-07,0.0002146311866782,-0.0004319644915568,33.48062758535994,0.0001374247938777,0.0007602203586906,-0.0006578557325502,2.645981035834033,1.5887248589288223,3.4349691374394844,7.001215660878915,2.5240472553134,11.79901340793592,104.54618899490715,34.97136717582996,89.23424577786778,0.0010848750602789,-0.0051933225247563,-0.0009387952708034,381.3151542295865,228.9528628306462,495.0170809739935,0.0422916251640148,0.0381085119605223,0.0245146455718134,0.7442218798151001,0.7642526964560863,0.9476117103235748,2.645981039402761,1.5887250408152445,1.5887250408152445,2,stress
